time,open,high,low,close,tick_volume,spread,real_volume
2005-10-07,113.27,114.05,113.25,113.86,11233,30,0
2005-10-10,113.75,114.32,113.54,114.14,8475,30,0
2005-10-11,114.13,114.64,113.82,114.52,9229,30,0
2005-10-12,114.53,114.79,114.24,114.34,9005,30,0
2005-10-13,114.33,115.11,114.21,114.43,9770,30,0
2005-10-14,114.47,114.92,113.86,114.09,9656,30,0
2005-10-17,114.18,114.99,113.75,114.96,12360,30,0
2005-10-18,114.96,115.96,114.9,115.65,10379,30,0
2005-10-19,115.67,116.0,115.25,115.34,9279,30,0
2005-10-20,115.35,115.79,115.26,115.33,9507,30,0
2005-10-21,115.33,116.0,114.97,115.92,8934,30,0
2005-10-24,115.89,116.0,115.06,115.4,8316,30,0
2005-10-25,115.42,115.76,114.61,115.03,9365,30,0
2005-10-26,115.04,115.95,114.91,115.9,9297,30,0
2005-10-27,115.91,116.25,114.85,115.43,9842,30,0
2005-10-28,115.42,115.74,115.08,115.61,8630,30,0
2005-10-31,115.72,116.69,115.53,116.59,8783,30,0
2005-11-01,116.58,116.79,116.4,116.67,9216,30,0
2005-11-02,116.7,117.01,116.55,116.89,8673,30,0
2005-11-03,116.9,117.42,116.8,117.29,8666,30,0
2005-11-04,117.3,118.42,117.22,118.27,8621,30,0
2005-11-07,118.32,118.4,117.45,117.72,8726,30,0
2005-11-08,117.74,117.99,117.09,117.34,8854,30,0
2005-11-09,117.29,117.77,116.86,117.56,8817,30,0
2005-11-10,117.55,118.28,117.34,118.1,9044,30,0
2005-11-11,118.08,118.21,117.63,118.01,7894,30,0
2005-11-14,118.07,118.92,117.85,118.75,8621,30,0
2005-11-15,118.76,119.43,118.7,118.91,8915,30,0
2005-11-16,118.93,119.59,118.81,119.17,9228,30,0
2005-11-17,119.17,119.31,118.47,118.82,9250,30,0
2005-11-18,118.83,119.4,118.68,119.14,8743,30,0
2005-11-21,119.19,119.46,118.54,119.05,8999,30,0
2005-11-22,119.06,119.53,118.65,118.76,9406,30,0
2005-11-23,118.76,119.05,118.2,118.75,9453,30,0
2005-11-24,118.75,118.99,118.54,118.94,8188,30,0
2005-11-25,118.93,119.71,118.92,119.64,7882,30,0
2005-11-28,119.68,119.96,118.33,118.89,8939,30,0
2005-11-29,118.88,119.76,118.78,119.74,9491,30,0
2005-11-30,119.72,119.89,119.22,119.82,8871,30,0
2005-12-01,119.81,120.75,119.67,120.51,9069,30,0
2005-12-02,120.5,121.24,120.19,120.48,9392,30,0
2005-12-05,121.15,121.42,120.7,120.93,9165,30,0
2005-12-06,120.91,121.29,120.75,120.77,9092,30,0
2005-12-07,120.78,121.2,120.57,121.09,8955,30,0
2005-12-08,121.08,121.11,119.96,120.33,9249,30,0
2005-12-09,120.32,120.77,120.31,120.68,8402,30,0
2005-12-12,120.83,121.08,119.52,119.8,9253,30,0
2005-12-13,119.81,120.47,119.63,120.06,9168,30,0
2005-12-14,120.06,120.22,116.7,117.57,10450,30,0
2005-12-15,117.56,117.71,115.8,116.44,10565,30,0
2005-12-16,116.45,116.53,115.58,115.73,10106,30,0
2005-12-19,115.57,116.59,115.51,116.21,8914,30,0
2005-12-20,116.21,117.31,115.96,117.13,9295,30,0
2005-12-21,117.14,117.56,116.75,117.35,9264,30,0
2005-12-22,117.36,117.67,116.41,116.67,9005,30,0
2005-12-23,116.67,116.93,116.12,116.24,8367,30,0
2005-12-26,116.49,116.6,115.99,116.4,5282,30,0
2005-12-27,116.39,117.49,116.39,117.44,8321,30,0
2005-12-28,117.43,117.97,116.97,117.79,8956,30,0
2005-12-29,117.79,118.0,117.69,117.81,8166,30,0
2005-12-30,117.8,118.19,117.0,117.69,8871,30,0
2006-01-02,117.89,118.07,117.54,117.89,5105,30,0
2006-01-03,117.87,117.93,116.0,116.24,9429,30,0
2006-01-04,116.24,116.47,115.58,116.19,9818,30,0
2006-01-05,116.2,116.49,115.74,116.08,9325,30,0
2006-01-06,116.07,116.31,114.22,114.42,9393,30,0
2006-01-09,114.56,114.78,113.77,114.56,9188,30,0
2006-01-10,114.56,114.8,114.1,114.46,9073,30,0
2006-01-11,114.47,114.91,113.9,114.21,9274,30,0
2006-01-12,114.19,114.61,113.41,114.58,9733,30,0
2006-01-13,114.61,114.82,114.14,114.32,9079,30,0
2006-01-16,114.11,115.18,113.78,115.14,8115,30,0
2006-01-17,115.13,115.94,114.57,115.43,9010,30,0
2006-01-18,115.45,115.91,114.8,115.24,9827,30,0
2006-01-19,115.23,115.6,114.93,115.5,9196,30,0
2006-01-20,115.51,115.7,114.95,115.25,8656,30,0
2006-01-23,115.16,115.32,114.14,114.56,9784,30,0
2006-01-24,114.57,114.94,114.32,114.9,8873,30,0
2006-01-25,114.89,116.0,114.64,115.79,9466,30,0
2006-01-26,115.82,116.6,115.44,116.48,9218,30,0
2006-01-27,116.5,117.46,116.12,117.44,9326,30,0
2006-01-30,117.27,117.84,117.0,117.62,8444,30,0
2006-01-31,117.62,117.81,116.69,117.22,9464,30,0
2006-02-01,117.28,118.18,117.06,118.07,8978,30,0
2006-02-02,118.07,118.68,117.87,118.58,9331,30,0
2006-02-03,118.57,119.42,118.32,118.86,8616,30,0
2006-02-06,118.88,119.13,118.47,119.02,8798,30,0
2006-02-07,119.01,119.2,117.61,117.75,9347,30,0
2006-02-08,117.75,118.83,117.54,118.53,9148,30,0
2006-02-09,118.55,118.93,118.28,118.85,8967,30,0
2006-02-10,118.85,118.96,116.88,117.77,9828,30,0
2006-02-13,117.79,118.29,117.52,117.77,8822,30,0
2006-02-14,117.77,117.79,117.12,117.43,9047,30,0
2006-02-15,117.45,118.14,116.74,117.85,9435,30,0
2006-02-16,117.86,118.28,117.53,117.66,9105,30,0
2006-02-17,117.65,118.88,117.32,118.14,9485,30,0
2006-02-20,118.28,118.34,117.92,118.32,7664,30,0
2006-02-21,118.33,119.01,118.28,118.82,8766,30,0
2006-02-22,118.81,118.92,118.31,118.46,8726,30,0
2006-02-23,118.46,118.53,116.77,117.06,10152,30,0
2006-02-24,117.04,117.18,116.42,116.78,9561,30,0
2006-02-27,117.06,117.18,115.66,116.23,9783,30,0
2006-02-28,116.23,116.51,115.7,115.77,9410,30,0
2006-03-01,115.76,116.34,115.45,115.99,9519,30,0
2006-03-02,116.0,116.44,115.78,115.93,9425,30,0
2006-03-03,115.92,116.82,115.56,116.41,8980,30,0
2006-03-06,116.38,117.71,116.04,117.62,9020,30,0
2006-03-07,117.64,118.08,117.35,117.81,10588,30,0
2006-03-08,117.82,118.06,117.32,117.75,10001,30,0
2006-03-09,117.75,118.46,117.08,118.16,10937,30,0
2006-03-10,118.19,119.16,117.96,118.94,9840,30,0
2006-03-13,118.92,119.21,118.7,118.75,9990,30,0
2006-03-14,118.73,118.81,117.25,117.61,10488,30,0
2006-03-15,117.61,117.8,117.13,117.42,9365,30,0
2006-03-16,117.42,117.92,116.76,116.89,9985,30,0
2006-03-17,116.91,117.0,115.7,115.92,10144,30,0
2006-03-20,116.05,116.56,115.5,116.39,10152,30,0
2006-03-21,116.38,117.38,116.24,117.09,9921,30,0
2006-03-22,117.08,117.42,116.57,117.06,10023,30,0
2006-03-23,117.06,117.98,116.72,117.88,9933,30,0
2006-03-24,117.87,118.52,117.39,117.45,9643,30,0
2006-03-27,117.57,117.68,116.4,116.75,9480,30,0
2006-03-28,116.75,118.08,116.25,117.92,10736,30,0
2006-03-29,117.95,118.24,117.49,117.83,9505,30,0
2006-03-30,117.82,117.97,117.11,117.35,10083,30,0
2006-03-31,117.32,118.16,117.14,117.79,9899,30,0
2006-04-03,117.74,118.83,117.57,117.78,10118,30,0
2006-04-04,117.78,117.97,117.23,117.55,10226,30,0
2006-04-05,117.55,117.79,116.68,117.39,10588,30,0
2006-04-06,117.37,117.99,117.26,117.81,9864,30,0
2006-04-07,117.79,118.42,117.41,118.37,9664,30,0
2006-04-10,118.18,118.72,117.87,118.32,8725,30,0
2006-04-11,118.32,118.92,118.18,118.34,9599,30,0
2006-04-12,118.35,118.63,117.81,118.5,9625,30,0
2006-04-13,118.51,118.86,118.32,118.58,10254,30,0
2006-04-14,118.59,118.76,118.43,118.64,6817,30,0
2006-04-17,118.56,118.58,117.52,117.8,8609,30,0
2006-04-18,117.78,118.24,117.0,117.04,10592,30,0
2006-04-19,117.04,117.97,116.75,117.3,11066,30,0
2006-04-20,117.29,117.92,117.27,117.44,10195,30,0
2006-04-21,117.45,117.79,116.46,116.48,10361,30,0
2006-04-24,115.69,115.99,114.23,114.75,10507,30,0
2006-04-25,114.75,115.03,114.28,114.85,10290,30,0
2006-04-26,114.88,115.4,114.61,114.82,10370,30,0
2006-04-27,114.82,115.14,113.82,114.21,10371,30,0
2006-04-28,114.18,114.5,113.65,113.83,10172,30,0
2006-05-01,113.67,113.86,112.34,113.58,9489,30,0
2006-05-02,113.61,114.05,113.08,113.42,9925,30,0
2006-05-03,113.43,113.89,112.88,113.65,9739,30,0
2006-05-04,113.64,114.21,113.24,113.5,10230,30,0
2006-05-05,113.5,114.04,112.24,112.6,9015,30,0
2006-05-08,111.93,112.21,110.97,111.79,10019,30,0
2006-05-09,111.75,111.96,110.87,111.06,9779,30,0
2006-05-10,111.06,111.28,110.1,110.62,10326,30,0
2006-05-11,110.62,111.54,110.1,110.74,10340,30,0
2006-05-12,110.73,110.75,109.31,110.07,10284,30,0
2006-05-15,109.64,110.61,109.33,110.44,10833,30,0
2006-05-16,110.48,110.89,109.65,109.69,10408,30,0
2006-05-17,109.69,111.36,108.97,111.17,10762,30,0
2006-05-18,111.17,111.27,110.31,110.79,10527,30,0
2006-05-19,110.79,112.26,110.42,111.7,10168,30,0
2006-05-22,111.84,112.96,111.28,111.43,10496,30,0
2006-05-23,111.45,112.02,110.96,112.01,10339,30,0
2006-05-24,112.19,112.99,111.62,112.88,11525,30,0
2006-05-25,112.89,112.98,111.66,111.68,9923,30,0
2006-05-26,111.69,112.85,111.46,112.67,9824,30,0
2006-05-29,112.67,112.73,112.14,112.41,8322,30,0
2006-05-30,112.43,112.83,111.62,112.14,10648,30,0
2006-05-31,112.13,112.72,111.44,112.58,10380,30,0
2006-06-01,112.58,113.4,112.36,112.59,10575,30,0
2006-06-02,112.61,112.95,111.32,111.75,9946,30,0
2006-06-05,111.66,112.32,111.43,112.2,9637,30,0
2006-06-06,112.2,113.58,112.06,113.21,10495,30,0
2006-06-07,113.21,113.71,112.91,113.41,10158,30,0
2006-06-08,113.39,114.74,113.37,114.12,10546,30,0
2006-06-09,114.06,114.36,113.54,113.98,9844,30,0
2006-06-12,114.1,114.6,113.96,114.45,9160,30,0
2006-06-13,114.44,115.46,114.25,115.31,10291,30,0
2006-06-14,115.32,115.42,114.46,114.99,10111,30,0
2006-06-15,114.99,115.23,114.63,114.86,9713,30,0
2006-06-16,114.83,115.22,114.54,115.19,9092,30,0
2006-06-19,115.23,115.79,115.14,115.48,9574,30,0
2006-06-20,115.48,115.65,114.62,114.9,9382,30,0
2006-06-21,114.9,115.25,114.36,114.82,9182,30,0
2006-06-22,114.82,116.31,114.67,116.13,9583,30,0
2006-06-23,116.13,116.61,115.76,116.45,9168,30,0
2006-06-26,116.49,116.57,116.09,116.27,8544,30,0
2006-06-27,116.26,116.72,115.86,116.28,9373,30,0
2006-06-28,116.29,116.51,116.05,116.45,9061,30,0
2006-06-29,116.45,116.65,114.84,115.06,9722,30,0
2006-06-30,115.06,115.25,114.17,114.43,9639,30,0
2006-07-03,114.33,114.97,114.09,114.76,9247,30,0
2006-07-04,114.76,114.95,114.37,114.93,9012,30,0
2006-07-05,114.93,115.81,114.57,115.7,10268,30,0
2006-07-06,115.68,115.72,114.88,115.13,10059,30,0
2006-07-07,115.13,115.32,113.82,113.97,9512,30,0
2006-07-10,113.88,114.37,113.44,114.23,9155,30,0
2006-07-11,114.21,114.71,113.91,114.28,9633,30,0
2006-07-12,114.3,115.74,114.17,115.5,10088,30,0
2006-07-13,115.47,115.53,114.97,115.4,9552,30,0
2006-07-14,115.4,116.42,115.33,116.11,10297,30,0
2006-07-17,116.38,117.31,116.14,117.11,8966,30,0
2006-07-18,117.12,117.61,116.68,117.29,9786,30,0
2006-07-19,117.29,117.89,116.64,116.87,9795,30,0
2006-07-20,116.87,117.15,116.54,117.06,9474,30,0
2006-07-21,117.06,117.06,115.82,116.06,9349,30,0
2006-07-24,116.17,116.95,116.15,116.62,9589,30,0
2006-07-25,116.63,117.42,116.52,117.2,9588,30,0
2006-07-26,117.19,117.21,116.17,116.36,9915,30,0
2006-07-27,116.36,116.45,115.29,115.78,10056,30,0
2006-07-28,115.81,116.04,114.61,114.75,9680,30,0
2006-07-31,114.68,114.86,114.17,114.64,9295,30,0
2006-08-01,114.62,115.4,114.48,114.63,10278,30,0
2006-08-02,114.64,114.9,114.2,114.65,9900,30,0
2006-08-03,114.66,115.32,114.53,114.97,10047,30,0
2006-08-04,114.96,115.57,113.97,114.45,9575,30,0
2006-08-07,114.23,115.25,114.16,115.21,8938,30,0
2006-08-08,115.21,115.4,114.56,115.34,9632,30,0
2006-08-09,115.35,115.76,114.78,115.33,9626,30,0
2006-08-10,115.36,115.64,114.66,115.25,10643,30,0
2006-08-11,115.25,116.46,115.11,116.4,9950,30,0
2006-08-14,116.37,116.77,116.16,116.65,8639,30,0
2006-08-15,116.61,116.75,115.84,116.1,9631,30,0
2006-08-16,116.11,116.39,115.63,115.84,9208,30,0
2006-08-17,115.85,116.2,115.18,116.08,10002,30,0
2006-08-18,116.04,116.11,115.45,115.81,9268,30,0
2006-08-21,115.76,116.0,115.34,115.95,9005,30,0
2006-08-22,115.98,116.86,115.9,116.5,9871,30,0
2006-08-23,116.53,116.66,116.08,116.39,9077,30,0
2006-08-24,116.39,116.61,116.15,116.5,9241,30,0
2006-08-25,116.5,117.43,116.42,117.23,9563,30,0
2006-08-28,117.29,117.35,116.86,117.22,9104,30,0
2006-08-29,117.22,117.26,116.51,116.64,9776,30,0
2006-08-30,116.65,117.3,116.58,117.13,9895,30,0
2006-08-31,117.11,117.51,116.9,117.36,10116,30,0
2006-09-01,117.37,117.5,116.94,117.1,9190,30,0
2006-09-04,116.95,117.05,115.88,116.14,8719,30,0
2006-09-05,116.14,116.21,115.57,116.11,9724,30,0
2006-09-06,116.14,116.92,115.96,116.69,9911,30,0
2006-09-07,116.64,117.09,115.96,116.44,10009,30,0
2006-09-08,116.44,117.05,116.09,116.91,9625,30,0
2006-09-11,116.95,117.8,116.61,117.64,9381,30,0
2006-09-12,117.67,118.17,117.37,117.9,9742,30,0
2006-09-13,117.88,118.04,117.35,117.47,9730,30,0
2006-09-14,117.48,117.79,117.3,117.57,9788,30,0
2006-09-15,117.56,118.13,117.35,117.55,9408,30,0
2006-09-18,117.47,118.31,117.46,117.9,9599,30,0
2006-09-19,117.89,118.14,116.99,117.67,10094,30,0
2006-09-20,117.69,117.71,116.97,117.28,9800,30,0
2006-09-21,117.36,117.5,116.22,116.37,10186,30,0
2006-09-22,116.42,116.64,116.07,116.58,9333,30,0
2006-09-25,116.46,116.77,116.12,116.54,10731,30,0
2006-09-26,116.55,117.24,116.26,117.11,12948,30,0
2006-09-27,117.1,117.64,116.89,117.45,12462,30,0
2006-09-28,117.46,117.93,117.33,117.78,11744,30,0
2006-09-29,117.77,118.19,117.52,118.17,11408,30,0
2006-10-02,118.09,118.39,117.53,117.73,16490,30,0
2006-10-03,117.74,117.98,117.38,117.96,12091,30,0
2006-10-04,117.95,118.28,117.76,117.81,11547,30,0
2006-10-05,117.82,117.88,117.45,117.74,9165,30,0
2006-10-06,117.73,119.08,117.64,119.0,6846,30,0
2006-10-09,118.96,119.28,118.81,119.09,6081,30,0
2006-10-10,119.08,119.77,118.89,119.66,6955,30,0
2006-10-11,119.67,119.82,119.33,119.65,6311,30,0
2006-10-12,119.66,119.78,119.25,119.31,6356,30,0
2006-10-13,119.32,119.87,119.06,119.62,6139,30,0
2006-10-16,119.69,119.8,119.0,119.03,6329,30,0
2006-10-17,119.05,119.12,118.46,118.47,7092,30,0
2006-10-18,118.46,119.16,118.32,118.9,7184,30,0
2006-10-19,118.89,119.01,118.04,118.21,7469,30,0
2006-10-20,118.2,118.78,118.13,118.73,5929,30,0
2006-10-23,118.72,119.39,118.54,119.32,6073,30,0
2006-10-24,119.33,119.64,119.07,119.42,6833,30,0
2006-10-25,119.43,119.43,118.87,119.02,6673,30,0
2006-10-26,119.04,119.06,118.26,118.4,6786,30,0
2006-10-27,118.42,118.71,117.14,117.58,7590,30,0
2006-10-30,117.54,117.6,117.19,117.54,6875,30,0
2006-10-31,117.53,118.03,116.61,116.87,9017,30,0
2006-11-01,116.87,117.23,116.57,117.17,8956,30,0
2006-11-02,117.15,117.36,116.66,117.18,7144,30,0
2006-11-03,117.17,118.18,116.95,117.99,6536,30,0
2006-11-06,118.0,118.46,117.78,118.2,5713,30,0
2006-11-07,118.23,118.26,117.24,117.63,7136,30,0
2006-11-08,117.62,117.99,117.37,117.82,6190,30,0
2006-11-09,117.81,118.58,117.69,117.79,7173,30,0
2006-11-10,117.78,117.85,117.17,117.59,7037,30,0
2006-11-13,117.48,118.28,117.12,118.07,11073,30,0
2006-11-14,118.08,118.08,117.24,117.6,8685,30,0
2006-11-15,117.59,118.18,117.52,117.88,6839,30,0
2006-11-16,117.89,118.33,117.74,118.18,6668,30,0
2006-11-17,118.17,118.45,117.5,117.74,6443,30,0
2006-11-20,117.84,118.18,117.77,118.08,5773,30,0
2006-11-21,118.06,118.24,117.73,117.82,5335,30,0
2006-11-22,117.84,117.89,116.35,116.7,7934,30,0
2006-11-23,116.69,116.81,116.02,116.29,5432,30,0
2006-11-24,116.28,116.47,115.57,115.88,6941,30,0
2006-11-27,115.43,116.39,115.37,116.11,9114,30,0
2006-11-28,116.1,116.39,115.88,116.22,9240,30,0
2006-11-29,116.23,116.45,115.58,116.37,10490,30,0
2006-11-30,116.36,116.54,115.5,115.74,7841,30,0
2006-12-01,115.73,116.36,114.96,115.42,8850,30,0
2006-12-04,115.1,115.82,115.08,115.3,7577,30,0
2006-12-05,115.31,115.42,114.41,114.94,8123,30,0
2006-12-06,114.93,115.34,114.51,115.33,7151,30,0
2006-12-07,115.32,115.36,114.74,115.22,6831,30,0
2006-12-08,115.23,116.49,114.88,116.31,8986,30,0
2006-12-11,116.36,117.24,116.15,116.8,8057,30,0
2006-12-12,116.81,117.23,116.66,116.73,7747,30,0
2006-12-13,116.75,117.64,116.64,117.49,7218,30,0
2006-12-14,117.5,117.87,117.25,117.73,6870,30,0
2006-12-15,117.74,118.31,117.43,118.16,8582,30,0
2006-12-18,117.98,118.27,117.68,118.11,5793,30,0
2006-12-19,118.12,118.3,117.8,118.07,7816,30,0
2006-12-20,118.06,118.5,117.94,118.37,6332,30,0
2006-12-21,118.38,118.5,117.94,118.34,6647,30,0
2006-12-22,118.35,118.95,118.21,118.85,5521,30,0
2006-12-26,118.73,119.23,118.7,119.15,11782,30,0
2006-12-27,119.14,119.21,118.28,118.64,8089,30,0
2006-12-28,118.66,119.02,118.52,118.92,8191,30,0
2006-12-29,118.91,119.17,118.71,119.06,7594,30,0
2007-01-02,118.98,118.99,118.5,118.81,9670,30,0
2007-01-03,118.8,119.67,118.65,119.41,7401,30,0
2007-01-04,119.39,119.5,118.86,118.87,7454,30,0
2007-01-05,118.86,119.03,117.97,118.61,8624,30,0
2007-01-08,118.71,118.82,118.1,118.79,6374,30,0
2007-01-09,118.78,119.53,118.66,119.36,7490,30,0
2007-01-10,119.37,119.76,119.13,119.61,7234,30,0
2007-01-11,119.6,120.62,119.49,120.43,8559,30,0
2007-01-12,120.46,120.71,120.14,120.3,7509,30,0
2007-01-15,120.31,120.58,120.04,120.46,6115,30,0
2007-01-16,120.47,120.74,120.2,120.63,7316,30,0
2007-01-17,120.64,120.87,120.32,120.61,7016,30,0
2007-01-18,120.62,121.57,120.46,121.18,9127,30,0
2007-01-19,121.17,121.46,121.08,121.21,6205,30,0
2007-01-22,121.25,121.77,121.19,121.65,5694,30,0
2007-01-23,121.66,121.74,121.09,121.66,7028,30,0
2007-01-24,121.68,121.79,120.63,121.05,9817,30,0
2007-01-25,121.06,121.31,120.17,121.24,10248,30,0
2007-01-26,121.25,121.64,121.15,121.51,7873,30,0
2007-01-29,121.44,122.17,121.41,121.73,5661,30,0
2007-01-30,121.72,121.97,121.45,121.69,6626,30,0
2007-01-31,121.72,121.72,120.6,120.85,8866,30,0
2007-02-01,120.85,120.88,120.07,120.74,8663,30,0
2007-02-02,120.75,121.34,120.62,121.11,7142,30,0
2007-02-05,121.18,121.18,120.22,120.27,6726,30,0
2007-02-06,120.26,120.55,119.94,120.03,6941,30,0
2007-02-07,120.02,120.79,120.0,120.6,6027,30,0
2007-02-08,120.61,121.41,120.56,121.1,6331,30,0
2007-02-09,121.11,121.72,121.04,121.68,6690,30,0
2007-02-12,122.04,122.05,121.56,121.82,5287,30,0
2007-02-13,121.83,121.86,121.07,121.18,6693,30,0
2007-02-14,121.2,121.35,120.6,120.71,7492,30,0
2007-02-15,120.69,120.74,119.14,119.2,10507,30,0
2007-02-16,119.21,119.54,118.96,119.4,7186,30,0
2007-02-19,119.25,119.72,119.25,119.66,4592,30,0
2007-02-20,119.65,120.32,119.55,120.02,6223,30,0
2007-02-21,120.01,121.16,119.67,120.82,9358,30,0
2007-02-22,120.83,121.61,120.81,121.5,6411,30,0
2007-02-23,121.51,121.61,120.91,120.99,5346,30,0
2007-02-26,120.89,120.98,120.33,120.7,4952,30,0
2007-02-27,120.69,120.75,117.47,118.2,10469,30,0
2007-02-28,118.21,118.81,117.94,118.5,11047,30,0
2007-03-01,118.54,118.84,116.94,117.58,12069,30,0
2007-03-02,117.57,117.8,116.4,116.77,9909,30,0
2007-03-05,116.65,116.65,115.13,115.22,15057,30,0
2007-03-06,115.21,116.8,115.2,116.77,11674,30,0
2007-03-07,116.78,116.89,115.75,115.85,8919,30,0
2007-03-08,115.83,117.48,115.54,117.24,10807,30,0
2007-03-09,117.25,118.37,117.09,118.3,9931,30,0
2007-03-12,118.37,118.49,117.22,117.5,9454,30,0
2007-03-13,117.51,117.78,116.02,116.13,11939,30,0
2007-03-14,116.12,117.42,115.75,117.32,14035,30,0
2007-03-15,117.33,117.77,117.03,117.34,11796,30,0
2007-03-16,117.35,117.44,116.51,116.68,10881,30,0
2007-03-19,116.29,117.76,116.24,117.42,9594,30,0
2007-03-20,117.41,118.02,116.92,117.25,10112,30,0
2007-03-21,117.26,117.94,117.18,117.39,7419,30,0
2007-03-22,117.4,118.31,117.25,118.13,8746,30,0
2007-03-23,118.12,118.24,117.38,118.1,8723,30,0
2007-03-26,117.92,118.42,117.65,118.1,7122,30,0
2007-03-27,118.11,118.38,117.69,117.83,7798,30,0
2007-03-28,117.82,118.03,116.38,116.9,13277,30,0
2007-03-29,116.89,118.09,116.66,118.03,8202,30,0
2007-03-30,118.04,118.39,117.21,117.82,9037,30,0
2007-04-02,117.5,118.05,117.46,117.85,6686,30,0
2007-04-03,117.86,118.98,117.71,118.91,6718,30,0
2007-04-04,118.9,119.08,118.55,118.63,6429,30,0
2007-04-05,118.64,118.99,118.45,118.7,5837,30,0
2007-04-06,118.71,119.38,118.68,119.25,2920,30,0
2007-04-09,119.24,119.38,119.18,119.29,3052,30,0
2007-04-10,119.3,119.32,118.75,119.03,5905,30,0
2007-04-11,119.04,119.53,118.87,119.37,6116,30,0
2007-04-12,119.36,119.5,118.79,119.06,6446,30,0
2007-04-13,119.07,119.55,118.21,119.25,7537,30,0
2007-04-16,119.38,119.87,118.98,119.69,7566,30,0
2007-04-17,119.68,119.81,118.81,118.94,8216,30,0
2007-04-18,118.91,119.02,118.1,118.47,8197,30,0
2007-04-19,118.48,118.58,117.6,118.41,10810,30,0
2007-04-20,118.43,118.96,118.24,118.67,7167,30,0
2007-04-23,118.71,119.03,118.22,118.56,7186,30,0
2007-04-24,118.57,118.94,118.24,118.53,8204,30,0
2007-04-25,118.54,118.84,118.27,118.62,7098,30,0
2007-04-26,118.63,119.66,118.53,119.5,9050,30,0
2007-04-27,119.51,119.75,118.87,119.6,9246,30,0
2007-04-30,119.26,119.74,119.26,119.41,5093,30,0
2007-05-01,119.41,119.86,119.06,119.74,5092,30,0
2007-05-02,119.75,120.27,119.48,120.19,7679,30,0
2007-05-03,120.22,120.45,119.97,120.41,5358,30,0
2007-05-04,120.42,120.45,119.91,120.17,5845,30,0
2007-05-07,120.13,120.18,119.78,120.09,5519,30,0
2007-05-08,120.1,120.13,119.52,120.01,8892,30,0
2007-05-09,120.0,120.14,119.62,120.02,7825,30,0
2007-05-10,120.03,120.52,119.75,119.78,10250,30,0
2007-05-11,119.77,120.21,119.47,120.18,11181,30,0
2007-05-14,120.2,120.44,120.02,120.4,5338,30,0
2007-05-15,120.39,120.59,120.1,120.24,6677,30,0
2007-05-16,120.2,120.84,120.15,120.78,6460,30,0
2007-05-17,120.8,121.36,120.67,121.24,6146,30,0
2007-05-18,121.23,121.39,120.68,121.12,7573,30,0
2007-05-21,121.18,121.62,121.1,121.49,5126,30,0
2007-05-22,121.48,121.6,121.2,121.53,5390,30,0
2007-05-23,121.54,121.87,121.31,121.6,6291,30,0
2007-05-24,121.58,121.68,121.24,121.44,7434,30,0
2007-05-25,121.43,121.87,120.85,121.78,7234,30,0
2007-05-28,121.71,121.81,121.62,121.66,2122,30,0
2007-05-29,121.67,121.81,121.18,121.67,6476,30,0
2007-05-30,121.69,121.77,121.29,121.63,7338,30,0
2007-05-31,121.64,121.98,121.44,121.71,6439,30,0
2007-06-01,121.7,122.13,121.68,122.07,4942,30,0
2007-06-04,122.0,122.11,121.54,121.69,4671,30,0
2007-06-05,121.7,121.93,121.11,121.34,6528,30,0
2007-06-06,121.35,121.49,120.87,121.03,6483,30,0
2007-06-07,121.04,121.56,120.78,120.96,8610,30,0
2007-06-08,120.95,121.82,120.76,121.71,8577,30,0
2007-06-11,121.74,121.83,121.5,121.67,4820,30,0
2007-06-12,121.68,121.86,121.59,121.65,6501,30,0
2007-06-13,121.66,122.76,121.48,122.62,8188,30,0
2007-06-14,122.61,123.12,122.54,122.96,5220,30,0
2007-06-15,122.95,123.66,122.91,123.43,5776,30,0
2007-06-18,123.46,123.75,123.31,123.63,5672,30,0
2007-06-19,123.64,123.72,123.31,123.38,6950,30,0
2007-06-20,123.39,123.67,123.09,123.51,7661,30,0
2007-06-21,123.5,123.75,123.44,123.73,6832,30,0
2007-06-22,123.72,124.13,123.72,123.88,7206,30,0
2007-06-25,123.77,123.93,123.3,123.65,5876,30,0
2007-06-26,123.64,123.67,122.8,123.2,9803,30,0
2007-06-27,123.21,123.21,122.23,122.81,11195,30,0
2007-06-28,122.8,123.36,122.78,123.18,8575,30,0
2007-06-29,123.21,123.55,122.96,123.16,8809,30,0
2007-07-02,123.05,123.28,122.08,122.35,6395,30,0
2007-07-03,122.37,122.68,122.12,122.44,5968,30,0
2007-07-04,122.47,122.71,122.21,122.6,4208,30,0
2007-07-05,122.62,123.01,122.34,122.91,6896,30,0
2007-07-06,122.92,123.55,122.85,123.33,6887,30,0
