time,open,high,low,close,tick_volume,spread,real_volume
2019-07-01,1387.12,1398.12,1381.72,1384.23,170934,0,0
2019-07-02,1383.07,1420.94,1383.07,1418.13,159985,18,0
2019-07-03,1421.25,1437.57,1412.05,1418.8,186947,18,0
2019-07-04,1418.7,1421.63,1410.19,1415.26,73007,18,0
2019-07-05,1415.67,1424.13,1386.71,1398.77,167838,18,0
2019-07-08,1398.25,1407.57,1391.7,1395.19,130629,19,0
2019-07-09,1395.51,1400.03,1385.76,1397.48,115911,19,0
2019-07-10,1397.36,1418.89,1389.87,1418.76,154538,19,0
2019-07-11,1418.69,1427.09,1400.76,1403.74,159425,19,0
2019-07-12,1404.29,1416.83,1402.89,1415.3,140836,19,0
2019-07-15,1415.67,1419.67,1407.69,1413.77,114533,19,0
2019-07-16,1414.46,1418.19,1400.92,1405.72,139945,19,0
2019-07-17,1406.15,1426.71,1400.06,1426.08,137587,19,0
2019-07-18,1426.41,1448.05,1414.5,1446.02,179997,19,0
2019-07-19,1446.61,1452.9,1420.15,1425.31,187286,19,0
2019-07-22,1427.36,1429.93,1422.19,1424.56,128680,19,0
2019-07-23,1425.22,1430.1,1414.18,1417.47,148256,19,0
2019-07-24,1417.91,1429.43,1416.26,1425.44,125637,19,0
2019-07-25,1426.18,1433.72,1410.97,1414.16,146669,19,0
2019-07-26,1414.88,1424.75,1413.44,1418.31,117431,19,0
2019-07-29,1418.95,1428.06,1414.73,1426.75,90594,19,0
2019-07-30,1426.6,1433.18,1422.24,1430.67,117266,19,0
2019-07-31,1431.01,1434.34,1410.46,1412.54,147080,19,0
2019-08-01,1413.27,1446.0,1400.48,1444.49,211922,19,0
2019-08-02,1444.77,1449.05,1430.24,1440.68,238543,19,0
2019-08-05,1441.51,1469.68,1436.71,1463.69,240767,19,0
2019-08-06,1468.67,1474.84,1456.36,1474.27,191657,19,0
2019-08-07,1474.34,1510.32,1472.13,1501.07,227461,19,0
2019-08-08,1500.3,1509.46,1489.98,1500.97,170796,19,0
2019-08-09,1504.02,1509.1,1494.72,1497.12,149068,19,0
2019-08-12,1497.76,1519.8,1487.33,1510.87,143928,19,0
2019-08-13,1510.75,1534.96,1479.87,1501.08,199322,19,0
2019-08-14,1501.96,1523.98,1494.11,1516.34,217995,19,0
2019-08-15,1515.92,1526.93,1507.84,1523.04,215211,19,0
2019-08-16,1523.06,1527.97,1503.69,1513.32,147910,19,0
2019-08-19,1512.21,1512.88,1493.19,1495.86,129459,19,0
2019-08-20,1495.92,1508.47,1492.79,1507.22,111985,19,0
2019-08-21,1507.75,1507.99,1496.48,1502.35,103603,19,0
2019-08-22,1502.29,1504.49,1492.44,1497.92,98774,19,0
2019-08-23,1498.39,1530.15,1493.49,1526.6,171642,19,0
2019-08-26,1535.33,1554.95,1525.0,1527.15,195185,19,0
2019-08-27,1527.21,1544.6,1525.63,1542.42,131759,19,0
2019-08-28,1542.0,1546.81,1531.81,1539.07,140205,19,0
2019-08-29,1539.2,1550.33,1519.7,1527.31,166070,19,0
2019-08-30,1527.75,1533.07,1516.87,1520.3,147298,19,0
2019-09-02,1526.12,1533.94,1519.3,1528.94,74248,19,0
2019-09-03,1529.34,1549.65,1521.57,1547.47,155693,19,0
2019-09-04,1546.82,1556.97,1533.81,1552.39,167338,19,0
2019-09-05,1552.21,1552.94,1506.28,1518.89,182427,19,0
2019-09-06,1517.16,1527.83,1502.51,1506.76,206187,19,0
2019-09-09,1507.93,1515.42,1497.56,1498.85,151620,19,0
2019-09-10,1498.79,1500.92,1484.43,1485.17,186316,19,0
2019-09-11,1485.83,1498.2,1485.09,1496.68,165208,19,0
2019-09-12,1497.11,1524.12,1489.2,1498.9,205178,19,0
2019-09-13,1498.62,1508.97,1485.74,1488.46,162839,19,0
2019-09-16,1506.1,1512.08,1495.84,1498.15,205506,19,0
2019-09-17,1498.83,1507.03,1493.36,1501.24,168197,19,0
2019-09-18,1501.44,1511.47,1483.29,1493.87,146026,19,0
2019-09-19,1493.96,1504.46,1488.87,1498.76,176441,16,0
2019-09-20,1499.09,1517.0,1497.9,1516.63,146343,16,0
2019-09-23,1514.05,1526.78,1510.94,1522.04,177092,16,0
2019-09-24,1522.37,1535.64,1515.6,1532.08,192221,16,0
2019-09-25,1532.06,1535.09,1500.37,1503.51,192747,16,0
2019-09-26,1503.81,1512.29,1500.23,1504.49,181489,16,0
2019-09-27,1504.68,1507.38,1486.79,1496.81,201349,16,0
2019-09-30,1494.83,1500.48,1464.46,1472.48,189783,16,0
2019-10-01,1471.86,1487.21,1459.03,1478.97,219527,16,0
2019-10-02,1478.82,1505.05,1474.47,1499.75,209470,16,0
2019-10-03,1499.23,1519.57,1495.74,1504.86,206694,16,0
2019-10-04,1505.52,1515.4,1495.64,1504.58,172718,16,0
2019-10-07,1512.86,1512.92,1487.99,1493.15,149762,16,0
2019-10-08,1493.28,1509.67,1486.82,1505.47,224354,16,0
2019-10-09,1505.18,1512.25,1499.82,1505.52,165899,16,0
2019-10-10,1505.36,1517.0,1491.03,1493.43,214151,16,0
2019-10-11,1493.76,1503.13,1473.97,1488.59,208373,16,0
2019-10-14,1487.46,1497.1,1482.79,1493.04,141702,16,0
2019-10-15,1493.46,1498.37,1477.18,1480.98,156670,16,0
2019-10-16,1480.98,1491.55,1477.02,1489.86,191028,16,0
2019-10-17,1490.23,1497.3,1483.41,1491.76,173891,16,0
2019-10-18,1491.76,1494.05,1484.87,1490.36,137051,16,0
2019-10-21,1491.57,1495.16,1481.47,1484.3,124773,16,0
2019-10-22,1484.11,1488.94,1480.81,1487.46,128774,16,0
2019-10-23,1487.76,1496.24,1487.64,1491.85,131658,16,0
2019-10-24,1491.88,1503.97,1487.95,1503.59,132531,16,0
2019-10-25,1503.46,1517.91,1500.57,1504.37,144352,16,0
2019-10-28,1504.48,1508.18,1489.96,1492.38,122798,16,0
2019-10-29,1491.77,1494.75,1483.51,1487.64,130030,16,0
2019-10-30,1487.98,1496.58,1481.13,1495.54,151814,16,0
2019-10-31,1496.22,1514.17,1493.74,1512.53,176621,16,0
2019-11-01,1512.56,1515.95,1503.18,1514.06,131952,16,0
2019-11-04,1514.07,1514.74,1504.36,1509.42,110931,21,0
2019-11-05,1509.38,1509.59,1479.3,1483.37,142634,21,0
2019-11-06,1483.26,1494.14,1482.36,1490.35,144126,16,0
2019-11-07,1490.36,1492.16,1460.55,1468.42,173396,16,0
2019-11-08,1468.23,1472.92,1456.19,1458.93,176136,16,0
2019-11-11,1459.38,1466.41,1448.15,1455.79,111205,16,0
2019-11-12,1454.9,1460.37,1445.56,1456.12,167855,16,0
2019-11-13,1455.85,1467.07,1455.76,1463.31,159956,16,0
2019-11-14,1463.4,1474.61,1461.09,1471.13,153665,16,0
2019-11-15,1471.08,1471.33,1462.4,1467.67,119697,16,0
2019-11-18,1467.05,1473.92,1456.35,1471.19,134193,16,0
2019-11-19,1471.3,1475.29,1464.77,1472.36,135175,16,0
2019-11-20,1472.23,1478.82,1465.87,1471.44,151140,16,0
2019-11-21,1474.96,1475.61,1462.33,1464.31,155185,16,0
2019-11-22,1463.97,1473.16,1461.32,1462.01,130056,16,0
2019-11-25,1460.88,1462.1,1454.03,1455.03,86657,16,0
2019-11-26,1455.04,1462.88,1450.02,1461.28,90826,16,0
2019-11-27,1461.32,1461.88,1452.5,1454.31,73787,16,0
2019-11-28,1453.96,1458.22,1453.96,1455.8,44156,16,0
2019-11-29,1455.6,1466.5,1453.02,1463.91,82543,16,0
2019-12-02,1464.13,1465.06,1453.93,1462.33,115047,16,0
2019-12-03,1462.11,1481.7,1459.8,1477.2,135330,16,0
2019-12-04,1477.39,1484.03,1471.42,1474.4,127477,16,0
2019-12-05,1474.74,1480.29,1472.85,1475.78,112956,16,0
2019-12-06,1475.74,1479.68,1458.67,1459.94,97777,0,0
2019-12-09,1459.52,1465.34,1458.69,1461.49,70115,16,0
2019-12-10,1461.74,1469.11,1460.04,1464.11,95518,16,0
2019-12-11,1463.78,1478.84,1462.68,1474.71,104982,16,0
2019-12-12,1474.62,1486.67,1463.84,1469.59,129067,16,0
2019-12-13,1466.36,1478.01,1461.69,1475.51,165021,16,0
2019-12-16,1475.22,1479.83,1473.11,1476.03,76400,16,0
2019-12-17,1475.82,1480.5,1474.18,1476.11,74253,16,0
2019-12-18,1475.72,1479.26,1470.43,1475.43,82582,16,0
2019-12-19,1475.6,1481.63,1473.22,1478.77,84908,16,0
2019-12-20,1478.8,1480.91,1475.82,1477.98,73791,16,0
2019-12-23,1478.12,1486.08,1477.47,1485.33,72854,16,0
2019-12-24,1485.38,1500.45,1484.33,1499.48,64229,16,0
2019-12-26,1499.01,1512.54,1497.33,1510.82,96145,16,0
2019-12-27,1512.43,1515.26,1507.28,1510.78,102562,16,0
2019-12-30,1511.49,1516.06,1510.74,1514.91,85630,16,0
2019-12-31,1514.8,1525.26,1514.56,1516.99,95000,16,0
2020-01-02,1518.18,1531.33,1517.17,1528.99,118362,16,0
2020-01-03,1528.22,1553.51,1527.92,1551.78,177493,16,0
2020-01-06,1559.34,1588.66,1559.34,1565.62,180672,16,0
2020-01-07,1565.08,1577.27,1555.28,1573.99,160244,16,0
2020-01-08,1573.92,1611.34,1552.2,1556.32,253399,16,0
2020-01-09,1556.93,1561.28,1540.21,1552.2,149735,16,0
2020-01-10,1551.62,1563.12,1545.69,1561.96,120813,16,0
2020-01-13,1560.68,1561.49,1546.51,1547.75,97787,16,0
2020-01-14,1548.05,1548.82,1535.88,1546.28,128668,16,0
2020-01-15,1546.26,1558.12,1545.91,1556.12,116216,16,0
2020-01-16,1556.31,1558.04,1547.98,1552.37,93589,16,0
2020-01-17,1552.56,1561.21,1549.35,1557.26,87800,16,0
2020-01-20,1557.31,1562.73,1556.31,1558.18,41625,16,0
2020-01-21,1560.72,1568.57,1546.32,1558.06,122702,16,0
2020-01-22,1558.88,1559.22,1550.12,1558.92,89763,13,0
2020-01-23,1558.52,1567.91,1551.88,1562.64,125701,13,0
2020-01-24,1562.68,1575.81,1556.5,1571.31,116133,16,0
2020-01-27,1581.14,1588.44,1575.83,1581.79,161675,16,0
2020-01-28,1581.57,1583.0,1565.5,1567.35,127062,16,0
2020-01-29,1566.94,1577.97,1563.33,1576.76,111963,16,0
2020-01-30,1576.54,1585.92,1572.27,1574.16,164422,16,0
2020-01-31,1574.97,1590.37,1570.91,1588.81,162019,16,0
2020-02-03,1593.07,1593.7,1569.38,1576.6,157169,16,0
2020-02-04,1577.17,1579.62,1549.02,1552.78,132847,16,0
2020-02-05,1552.53,1562.36,1547.45,1556.05,153990,16,0
2020-02-06,1556.01,1568.22,1552.48,1566.57,129060,16,0
2020-02-07,1566.52,1573.99,1560.46,1570.08,139393,16,0
2020-02-10,1572.03,1576.96,1567.93,1572.03,127853,16,0
2020-02-11,1571.92,1573.98,1562.09,1567.66,105902,16,0
2020-02-12,1567.52,1570.41,1561.74,1565.74,97271,16,0
2020-02-13,1566.12,1578.21,1565.52,1576.04,138851,16,0
2020-02-14,1575.98,1584.92,1573.01,1583.88,106643,16,0
2020-02-17,1582.4,1583.73,1578.84,1581.09,45234,16,0
2020-02-18,1584.42,1605.07,1582.37,1601.29,127357,16,0
2020-02-19,1600.69,1612.89,1599.47,1611.6,125465,16,0
2020-02-20,1612.16,1623.66,1603.86,1619.43,187760,16,0
2020-02-21,1619.43,1649.21,1618.92,1643.27,202090,15,0
2020-02-24,1653.25,1689.28,1650.83,1658.6,275162,16,0
2020-02-25,1659.02,1663.83,1625.1,1634.91,305561,16,0
2020-02-26,1635.17,1654.95,1624.82,1640.72,262173,16,0
2020-02-27,1640.9,1660.3,1635.2,1644.44,284024,16,0
2020-02-28,1643.78,1649.43,1562.82,1585.98,301771,16,0
2020-03-02,1591.76,1610.98,1575.4,1589.46,309775,13,0
2020-03-03,1585.74,1649.22,1584.85,1640.77,241350,16,0
2020-03-04,1640.13,1652.63,1631.83,1636.87,207100,16,0
2020-03-05,1637.52,1674.56,1634.91,1672.13,219123,16,0
2020-03-06,1672.43,1692.13,1642.38,1674.34,296027,16,0
2020-03-09,1691.93,1703.22,1657.4,1679.75,233235,0,0
2020-03-10,1678.69,1680.42,1641.72,1649.27,259825,16,0
2020-03-11,1649.4,1671.18,1632.95,1634.97,206158,16,0
2020-03-12,1634.14,1650.31,1560.62,1577.54,240230,16,0
2020-03-13,1579.13,1597.89,1504.58,1529.28,234481,16,0
2020-03-16,1564.29,1575.44,1451.16,1514.78,288598,16,0
2020-03-17,1511.95,1553.96,1465.5,1528.44,250468,16,0
2020-03-18,1527.91,1546.24,1472.82,1486.02,238747,16,0
2020-03-19,1485.67,1500.88,1464.12,1472.73,212265,16,0
2020-03-20,1470.26,1515.91,1455.15,1498.03,196856,16,0
2020-03-23,1502.92,1561.12,1482.48,1552.82,229134,16,0
2020-03-24,1553.43,1631.61,1553.01,1625.45,109010,13,0
2020-03-25,1624.66,1639.54,1591.64,1616.21,80340,13,0
2020-03-26,1616.12,1643.63,1595.09,1628.08,61976,13,0
2020-03-27,1630.66,1634.67,1613.47,1626.06,76055,13,0
2020-03-30,1619.93,1632.66,1610.15,1622.67,83576,13,0
2020-03-31,1622.09,1623.18,1574.03,1576.14,101931,13,0
2020-04-01,1574.92,1600.36,1567.1,1590.29,82959,13,0
2020-04-02,1588.65,1620.32,1582.42,1612.82,119688,13,0
2020-04-03,1611.66,1625.53,1605.48,1617.07,89123,13,0
2020-04-06,1613.01,1668.62,1608.69,1659.77,85560,13,0
2020-04-07,1660.68,1676.12,1642.0,1646.94,95038,13,0
2020-04-08,1645.28,1656.33,1641.09,1644.55,73406,13,0
2020-04-09,1643.23,1690.18,1642.65,1681.35,106939,13,0
2020-04-13,1683.51,1722.62,1673.79,1713.46,92391,13,0
2020-04-14,1709.04,1747.51,1708.42,1726.37,147485,13,0
2020-04-15,1729.11,1730.73,1707.3,1716.56,131310,13,0
2020-04-16,1714.73,1738.74,1707.66,1717.28,148611,13,0
2020-04-17,1714.01,1720.77,1679.23,1681.71,158228,13,0
2020-04-20,1685.51,1702.4,1671.42,1695.45,134687,16,0
2020-04-21,1695.32,1697.75,1659.31,1685.31,131321,16,0
2020-04-22,1684.66,1718.56,1680.21,1713.78,147265,16,0
2020-04-23,1716.15,1738.61,1706.86,1730.4,150570,13,0
2020-04-24,1729.46,1736.22,1710.28,1727.66,130556,16,0
2020-04-27,1726.28,1727.21,1706.01,1713.88,140596,16,0
2020-04-28,1712.88,1716.47,1691.55,1708.36,162398,16,0
2020-04-29,1706.44,1717.24,1697.79,1712.35,138294,16,0
2020-04-30,1712.0,1721.7,1681.35,1686.71,147321,16,0
2020-05-01,1685.04,1705.41,1670.26,1699.13,201544,13,0
2020-05-04,1697.61,1713.43,1691.54,1700.61,105482,16,0
2020-05-05,1699.33,1711.61,1689.64,1705.44,104528,16,0
2020-05-06,1703.79,1708.08,1681.85,1685.43,105282,16,0
2020-05-07,1681.98,1721.95,1681.41,1715.7,115585,16,0
2020-05-08,1717.52,1723.29,1700.69,1700.93,121872,16,0
2020-05-11,1701.46,1712.08,1691.92,1697.42,117495,16,0
2020-05-12,1696.07,1710.92,1693.68,1702.73,128484,13,0
2020-05-13,1700.54,1717.99,1699.19,1716.05,152129,13,0
2020-05-14,1714.01,1736.36,1710.98,1729.97,139445,13,0
2020-05-15,1731.8,1751.64,1728.47,1742.08,183917,13,0
2020-05-18,1738.51,1765.17,1727.44,1732.78,191593,13,0
2020-05-19,1730.61,1747.93,1726.1,1744.4,186738,13,0
2020-05-20,1744.21,1753.79,1742.39,1747.62,177797,13,0
2020-05-21,1749.13,1749.13,1717.1,1726.94,179816,13,0
2020-05-22,1723.01,1740.03,1723.01,1734.04,139153,13,0
2020-05-25,1732.53,1735.29,1721.75,1727.93,71796,13,0
2020-05-26,1726.76,1735.27,1708.66,1710.55,157179,13,0
2020-05-27,1708.75,1715.86,1693.75,1709.25,159879,13,0
2020-05-28,1706.98,1727.52,1706.1,1717.87,167472,13,0
2020-05-29,1715.82,1737.64,1712.5,1728.51,137527,13,0
2020-06-01,1734.92,1744.49,1726.9,1739.67,161498,13,0
2020-06-02,1738.67,1745.15,1721.65,1727.82,150141,13,0
2020-06-03,1723.57,1732.21,1689.26,1698.01,168976,13,0
2020-06-04,1698.35,1721.72,1696.66,1713.9,153397,13,0
2020-06-05,1713.17,1715.94,1670.66,1685.12,160320,13,0
2020-06-08,1678.51,1700.61,1677.3,1697.93,130603,16,0
2020-06-09,1696.9,1720.78,1692.19,1714.38,147004,16,0
2020-06-10,1710.09,1739.69,1707.82,1738.37,136554,16,0
2020-06-11,1736.99,1744.6,1721.5,1726.85,155163,16,0
2020-06-12,1727.15,1742.97,1722.16,1729.88,139170,16,0
2020-06-15,1728.23,1734.43,1704.16,1724.66,154499,16,0
2020-06-16,1724.57,1732.75,1716.71,1726.32,148358,16,0
2020-06-17,1725.75,1730.26,1712.59,1726.56,114317,16,0
2020-06-18,1725.76,1737.44,1717.48,1722.47,121754,16,0
2020-06-19,1722.44,1745.13,1720.91,1742.65,115195,16,0
2020-06-22,1752.95,1763.0,1742.71,1754.52,142221,0,0
2020-06-23,1751.86,1770.92,1747.3,1767.49,133804,13,0
2020-06-24,1768.63,1779.15,1760.55,1761.34,150064,16,0
2020-06-25,1759.33,1768.79,1753.29,1763.7,127852,16,0
2020-06-26,1757.59,1771.77,1747.36,1770.77,123859,16,0
2020-06-29,1775.36,1775.36,1765.51,1772.19,112013,16,0
2020-06-30,1768.16,1786.06,1764.44,1780.27,101376,16,0
2020-07-01,1780.14,1789.02,1759.01,1770.37,126108,16,0
2020-07-02,1768.5,1779.44,1757.38,1775.27,103399,16,0
2020-07-03,1774.11,1777.05,1772.52,1774.85,40864,16,0
2020-07-06,1773.26,1786.92,1769.93,1784.65,92499,16,0
2020-07-07,1781.51,1797.3,1773.45,1795.27,103166,16,0
2020-07-08,1794.73,1817.9,1791.41,1808.85,103370,16,0
2020-07-09,1805.14,1815.88,1795.41,1803.07,113778,16,0
2020-07-10,1801.05,1810.49,1793.98,1798.1,97408,16,0
2020-07-13,1797.26,1813.25,1797.26,1802.36,111581,16,0
2020-07-14,1801.0,1810.8,1790.35,1809.15,122427,16,0
2020-07-15,1807.31,1815.0,1802.4,1810.14,97366,16,0
2020-07-16,1809.41,1813.2,1794.87,1796.74,92796,16,0
2020-07-17,1796.79,1811.93,1795.76,1809.41,78568,16,0
2020-07-20,1806.24,1820.5,1805.64,1817.18,100584,16,0
2020-07-21,1817.57,1843.41,1815.77,1841.71,121666,16,0
2020-07-22,1839.61,1871.93,1839.54,1871.45,184123,16,0
2020-07-23,1870.84,1898.31,1863.64,1887.18,194504,16,0
2020-07-24,1886.43,1906.47,1881.3,1900.83,146870,16,0
2020-07-27,1901.06,1945.58,1899.51,1941.85,209140,16,0
2020-07-28,1941.03,1981.08,1906.56,1959.54,222450,16,0
2020-07-29,1955.41,1980.85,1941.39,1970.23,150918,16,0
2020-07-30,1969.52,1971.52,1939.44,1955.89,167235,16,0
2020-07-31,1954.69,1983.23,1954.69,1975.11,174818,16,0
2020-08-03,1978.31,1988.02,1960.42,1976.62,136822,16,0
2020-08-04,1976.26,2019.89,1966.61,2019.06,142263,16,0
2020-08-05,2018.3,2055.52,2009.45,2037.67,190077,16,0
2020-08-06,2038.43,2069.61,2034.45,2063.08,171096,16,0
2020-08-07,2063.42,2075.18,2015.43,2034.53,209380,16,0
2020-08-10,2031.31,2049.84,2018.92,2027.25,158483,16,0
2020-08-11,2026.75,2029.94,1901.25,1911.46,241635,16,0
2020-08-12,1910.9,1949.23,1862.53,1916.55,235328,16,0
2020-08-13,1915.7,1966.23,1912.34,1953.16,195729,16,0
2020-08-14,1952.94,1962.12,1932.1,1943.88,166766,16,0
2020-08-17,1946.52,1990.63,1929.33,1985.02,160784,16,0
2020-08-18,1984.48,2015.64,1975.95,2001.71,179751,16,0
2020-08-19,2001.95,2006.46,1924.57,1929.21,401639,15,0
2020-08-20,1928.56,1955.28,1924.43,1946.49,365609,15,0
2020-08-21,1946.81,1955.84,1911.35,1939.94,342455,15,0
2020-08-24,1940.12,1961.77,1923.63,1928.92,275965,15,0
2020-08-25,1928.77,1937.43,1914.31,1927.75,259205,15,0
2020-08-26,1931.9,1954.78,1902.52,1953.75,263149,15,0
2020-08-27,1954.14,1976.56,1909.72,1929.06,294234,15,0
2020-08-28,1928.96,1973.78,1922.97,1964.54,275505,15,0
2020-08-31,1965.41,1976.61,1954.16,1967.3,238203,15,0
2020-09-01,1967.0,1992.28,1963.18,1970.19,251920,15,0
2020-09-02,1969.45,1973.3,1932.57,1942.72,260275,13,0
2020-09-03,1941.98,1951.02,1921.74,1930.19,244381,13,0
2020-09-04,1931.31,1947.21,1916.44,1933.16,245562,13,0
2020-09-07,1930.93,1941.33,1924.37,1927.87,107476,13,0
2020-09-08,1920.22,1940.9,1906.48,1931.38,217291,13,0
2020-09-09,1931.98,1950.85,1920.04,1946.48,183144,13,0
2020-09-10,1946.3,1966.54,1941.29,1946.02,220771,13,0
2020-09-11,1944.75,1954.73,1937.19,1939.78,202536,13,0
2020-09-14,1940.69,1962.52,1937.04,1956.42,161530,13,0
2020-09-15,1956.95,1972.23,1948.4,1954.11,172886,13,0
2020-09-16,1952.98,1973.51,1949.83,1959.44,208690,13,0
2020-09-17,1958.95,1960.89,1932.79,1943.99,227078,13,0
2020-09-18,1943.35,1960.11,1943.35,1949.57,186688,13,0
2020-09-21,1947.81,1955.53,1882.41,1912.47,276950,13,0
2020-09-22,1912.01,1919.96,1894.5,1899.86,261504,13,0
2020-09-23,1899.77,1905.27,1855.65,1863.18,304787,13,0
2020-09-24,1863.16,1876.93,1848.76,1867.74,339073,13,0
2020-09-25,1868.03,1875.13,1852.29,1861.04,253426,13,0
2020-09-28,1858.77,1882.91,1848.54,1881.51,231551,13,0
2020-09-29,1880.77,1899.08,1875.49,1897.2,218466,13,0
2020-09-30,1898.07,1902.19,1881.29,1885.31,224927,13,0
2020-10-01,1885.25,1912.07,1884.56,1905.94,215272,13,0
2020-10-02,1905.05,1917.08,1889.67,1898.47,194976,13,0
2020-10-05,1903.96,1918.78,1886.92,1913.38,155519,13,0
2020-10-06,1912.76,1920.97,1874.44,1877.77,164688,13,0
2020-10-07,1878.39,1897.99,1872.85,1887.41,140110,13,0
2020-10-08,1886.84,1900.64,1881.79,1893.49,120494,13,0
2020-10-09,1893.35,1930.46,1893.34,1929.83,126772,13,0
2020-10-12,1927.51,1933.14,1918.09,1922.42,137640,13,0
2020-10-13,1922.04,1925.4,1886.37,1890.86,170226,13,0
2020-10-14,1891.44,1912.84,1882.36,1901.19,142752,13,0
2020-10-15,1901.59,1908.94,1889.53,1908.2,172144,16,0
2020-10-16,1908.16,1913.87,1897.72,1898.67,141482,16,0
2020-10-19,1899.42,1918.43,1896.93,1904.09,149394,16,0
2020-10-20,1903.89,1914.04,1894.53,1906.95,139429,16,0
2020-10-21,1908.16,1931.32,1908.03,1924.52,143713,0,0
2020-10-22,1923.54,1925.94,1894.4,1903.72,136097,16,0
2020-10-23,1903.86,1914.14,1894.22,1901.63,106346,16,0
2020-10-26,1902.57,1908.55,1891.17,1902.13,127624,16,0
2020-10-27,1901.69,1911.29,1897.74,1907.51,102431,16,0
2020-10-28,1907.49,1910.81,1869.19,1877.3,149912,16,0
2020-10-29,1876.43,1884.9,1859.87,1867.66,149310,16,0
2020-10-30,1867.67,1889.74,1864.31,1878.81,157897,16,0
2020-11-02,1877.63,1895.97,1873.37,1895.61,137055,16,0
2020-11-03,1895.5,1910.5,1886.88,1909.5,115573,16,0
2020-11-04,1907.76,1916.36,1881.62,1902.93,198618,16,0
2020-11-05,1902.51,1952.69,1902.13,1949.39,171895,16,0
2020-11-06,1948.17,1960.29,1935.54,1950.89,156262,16,0
2020-11-09,1954.26,1965.45,1850.47,1862.07,209597,16,0
2020-11-10,1863.13,1890.33,1860.25,1877.18,172995,16,0
2020-11-11,1876.97,1884.41,1856.39,1865.19,127989,16,0
2020-11-12,1865.6,1883.81,1862.63,1876.79,130610,16,0
2020-11-13,1876.7,1896.76,1873.97,1889.26,113224,16,0
2020-11-16,1889.0,1899.0,1864.47,1888.77,141988,14,0
2020-11-17,1888.52,1893.38,1876.79,1880.15,118090,14,0
2020-11-18,1880.62,1884.78,1863.55,1872.25,114163,14,0
2020-11-19,1872.25,1874.02,1852.67,1865.96,113115,14,0
2020-11-20,1865.66,1879.67,1860.8,1870.73,92022,14,0
2020-11-23,1870.05,1876.07,1830.9,1838.11,114868,14,0
2020-11-24,1838.01,1838.95,1800.04,1807.67,153765,14,0
2020-11-25,1807.06,1817.68,1801.57,1807.24,103420,14,0
2020-11-26,1807.62,1818.19,1805.73,1810.21,60635,14,0
2020-11-27,1810.75,1813.78,1774.28,1786.66,100802,14,0
2020-11-30,1787.79,1789.92,1764.22,1776.7,136665,14,0
2020-12-01,1776.86,1817.24,1775.68,1815.08,110731,14,0
2020-12-02,1815.01,1832.34,1807.39,1830.18,105171,14,0
2020-12-03,1830.25,1843.88,1823.69,1840.84,109641,14,0
2020-12-04,1840.86,1848.16,1829.09,1838.77,90915,14,0
2020-12-07,1838.7,1868.48,1821.87,1861.88,105503,14,0
2020-12-08,1861.66,1875.23,1860.17,1870.2,101741,14,0
2020-12-09,1870.55,1870.62,1825.35,1840.08,147328,14,0
2020-12-10,1839.24,1849.95,1828.59,1836.43,142235,14,0
2020-12-11,1836.88,1847.65,1823.95,1839.49,126992,14,0
2020-12-14,1840.89,1840.89,1818.44,1826.96,117298,14,0
2020-12-15,1827.6,1855.32,1825.43,1853.06,121815,14,0
2020-12-16,1853.01,1865.69,1844.67,1865.08,147969,14,0
2020-12-17,1863.85,1896.14,1861.93,1885.25,145384,14,0
2020-12-18,1885.55,1889.59,1877.35,1880.82,122344,14,0
2020-12-21,1882.67,1906.68,1854.85,1876.33,192872,14,0
2020-12-22,1876.66,1884.22,1858.87,1860.06,160397,14,0
2020-12-23,1860.21,1878.48,1856.95,1872.89,162434,13,0
2020-12-24,1872.71,1883.48,1869.39,1879.2,91351,13,0
2020-12-28,1882.25,1900.19,1868.92,1873.62,129053,13,0
2020-12-29,1871.31,1886.35,1871.31,1878.11,106981,13,0
2020-12-30,1878.06,1894.36,1875.88,1894.32,93963,13,0
2020-12-31,1894.03,1900.97,1885.4,1897.88,99674,13,0
2021-01-04,1904.37,1944.4,1904.31,1942.59,183899,13,0
2021-01-05,1942.36,1953.04,1934.22,1950.04,155354,13,0
2021-01-06,1950.13,1959.24,1900.78,1919.14,206399,13,0
2021-01-07,1919.09,1927.62,1906.72,1913.3,155188,13,0
2021-01-08,1914.68,1917.41,1828.25,1848.98,231449,13,0
2021-01-11,1848.94,1856.78,1816.76,1843.66,193725,13,0
2021-01-12,1843.84,1863.8,1836.67,1854.34,161587,13,0
2021-01-13,1855.11,1862.92,1841.82,1844.84,120533,13,0
2021-01-14,1845.52,1857.45,1828.39,1845.83,133451,13,0
2021-01-15,1846.63,1856.94,1823.2,1827.35,233728,13,0
2021-01-18,1827.5,1840.73,1802.16,1837.4,156740,13,0
2013-04-22,1407.4,1439.0,1403.5,1426.2,22167,0,0
2013-04-23,1426.0,1432.8,1404.5,1412.5,25908,0,0
2013-04-24,1412.4,1433.6,1412.0,1431.5,18123,0,0
2013-04-25,1431.4,1468.9,1426.8,1467.7,20309,0,0
2013-04-26,1467.8,1485.2,1447.8,1462.0,28615,0,0
2013-04-29,1466.4,1478.7,1462.0,1475.5,15869,0,0
2013-04-30,1475.4,1479.9,1461.0,1476.5,18021,0,0
2013-05-01,1476.7,1477.8,1440.3,1457.4,20766,0,0
2013-05-02,1457.0,1473.7,1448.5,1466.7,18841,0,0
2013-05-03,1466.8,1487.7,1456.1,1470.4,20127,0,0
